,data,CO max,H2S max,NO max,NO2 max,NOx max,PM1 max,PM10 max,PM2.5 max,SO2 max,CO,H2S,NO,NO2,NOx,PM1,PM10,PM2.5,SO2,data_lectura,Pressió atmosfèrica màxima,Pressió atmosfèrica mínima,Humitat relativa màxima,Velocitat del vent a 10 m (esc.),Direcció de vent 10 m (m. 1),Temperatura,Humitat relativa,Pressió atmosfèrica,Precipitació,Irradiància solar global,Temperatura màxima,Temperatura mínima,Humitat relativa mínima,Ratxa màxima del vent a 10 m,Direcció de la ratxa màxima del vent a 10 m,Precipitació màxima en 1 minut
214,2010-08-05,0.4,1.4,9.0,22.0,,,,,3.0,0.2478260869565218,1.0958333333333334,1.5217391304347827,8.304347826086957,,,,,1.0833333333333333,2010-08-05,1010.5645833333332,1010.1854166666666,50.60416666666666,3.9125,235.08333333333331,26.47708333333334,47.875,1010.3729166666668,0.0,321.625,26.870833333333337,26.05208333333334,45.645833333333336,7.766666666666668,238.22916666666663,0.0
215,2010-08-06,0.4,1.7,2.0,20.0,,,,,1.0,0.3125,1.1541666666666668,1.0434782608695652,8.91304347826087,,,,,1.0,2010-08-06,1015.5166666666664,1015.2416666666668,53.833333333333336,3.0375,215.1875,23.60208333333333,52.270833333333336,1015.39375,0.0,318.3333333333333,23.92708333333334,23.318750000000005,50.770833333333336,5.702083333333335,218.41666666666663,0.0
216,2010-08-07,0.5,3.1,5.0,32.0,,,,,1.0,0.4000000000000002,1.4913043478260872,1.4545454545454546,11.681818181818182,,,,,1.0,2010-08-07,1017.3041666666668,1017.0812500000002,73.375,2.1354166666666665,142.39583333333334,25.28333333333333,72.10416666666667,1017.204166666667,0.0,312.0,25.560416666666665,25.010416666666668,70.95833333333333,4.152083333333334,142.66666666666666,0.0
217,2010-08-08,0.6,2.0,1.0,23.0,,,,,1.0,0.4857142857142856,1.275,1.0,8.695652173913043,,,,,1.0,2010-08-08,1017.30625,1016.979166666667,76.60416666666667,1.89375,133.83333333333334,25.387500000000006,75.35416666666667,1017.1437499999998,0.0,251.91666666666663,25.67916666666666,25.075,73.97916666666667,3.7333333333333343,141.41666666666666,0.0
218,2010-08-09,0.6,2.0,5.0,41.0,,,,,1.0,0.2809523809523808,1.0863636363636364,1.2857142857142858,15.38095238095238,,,,,1.0,2010-08-09,1015.1916666666668,1014.84375,79.25,1.7958333333333332,190.64583333333331,26.70208333333333,76.66666666666667,1015.0125,0.0020833333333333,260.3125,26.97291666666668,26.443750000000005,74.125,3.625,184.04166666666663,0.0020833333333333
219,2010-08-10,0.4,1.5,9.0,46.0,,,,,1.0,0.2699999999999999,1.0954545454545457,1.809523809523809,14.666666666666666,,,,,1.0,2010-08-10,1015.6729166666668,1015.3479166666668,77.4375,1.9583333333333337,124.0,26.325000000000003,75.9375,1015.5145833333332,0.0,238.20833333333331,26.558333333333326,26.097916666666663,74.375,3.5895833333333336,120.875,0.0
220,2010-08-11,0.5,2.8,16.0,50.0,,,,,1.0,0.3789473684210526,1.2227272727272729,2.6,17.3,,,,,1.0,2010-08-11,1015.1687500000004,1014.9208333333336,75.4375,2.1083333333333334,93.45833333333331,26.254166666666677,74.20833333333333,1015.0500000000002,0.0,251.60416666666663,26.504166666666677,26.004166666666663,72.95833333333333,3.922916666666668,88.6875,0.0
221,2010-08-12,0.5,1.4,9.0,52.0,,,,,1.0,0.2863636363636364,1.1083333333333336,1.608695652173913,16.304347826086957,,,,,1.0,2010-08-12,1014.0833333333331,1013.7145833333336,75.70833333333333,2.1250000000000004,126.22916666666669,24.589583333333337,74.125,1013.9062500000005,0.1604166666666666,227.66666666666663,24.933333333333334,24.28125,72.3125,4.166666666666667,146.0,0.03125
222,2010-08-13,0.4,1.5,11.0,36.0,,,,,1.0,0.2434782608695652,1.175,2.3181818181818183,18.954545454545453,,,,,1.0,2010-08-13,1014.6958333333332,1014.3687500000004,66.08333333333333,2.172916666666666,255.8125,21.24166666666667,63.5,1014.53125,0.0,75.91666666666667,21.46875000000001,21.004166666666663,60.958333333333336,4.689583333333332,272.2291666666667,0.0
223,2010-08-14,0.4,1.9,2.0,29.0,,,,,1.0,0.2833333333333332,1.6291666666666669,1.0869565217391304,8.869565217391305,,,,,1.0,2010-08-14,1013.875,1013.59375,56.6875,3.30625,227.66666666666663,22.11458333333334,55.10416666666666,1013.7395833333334,0.0,304.3541666666667,22.4125,21.82291666666666,53.458333333333336,6.162499999999999,225.91666666666663,0.0
224,2010-08-15,0.5,2.3,5.0,38.0,,,,,1.0,0.3500000000000001,1.9166666666666667,1.608695652173913,11.478260869565217,,,,,1.0,2010-08-15,1016.11875,1015.8416666666672,53.375,2.235416666666667,198.45833333333331,22.654166666666672,51.708333333333336,1015.9770833333332,0.0,227.77083333333331,22.995833333333337,22.35208333333333,50.16666666666666,4.622916666666668,213.375,0.0
225,2010-08-16,1.0,2.5,27.0,63.0,,,,,1.0,0.3217391304347826,1.8956521739130432,5.363636363636363,22.545454545454547,,,,,1.0,2010-08-16,1019.5520833333336,1019.260416666667,65.75,1.9479166666666672,126.54166666666669,22.741666666666674,64.39583333333333,1019.40625,0.0,185.33333333333331,23.03958333333334,22.477083333333336,62.75,3.777083333333334,128.16666666666666,0.0
226,2010-08-17,0.4,2.0,12.0,43.0,,,,,1.0,0.2791666666666665,1.7541666666666669,2.0,12.043478260869565,,,,,1.0,2010-08-17,1017.1374999999998,1016.85,76.77083333333333,2.0354166666666678,136.70833333333334,24.672916666666666,75.625,1016.9958333333334,0.0,280.8333333333333,24.950000000000006,24.397916666666674,74.27083333333333,3.875,138.60416666666666,0.0
227,2010-08-18,1.1,2.0,17.0,48.0,,,,,1.0,0.3166666666666666,1.6625000000000003,2.0869565217391304,12.130434782608695,,,,,1.0,2010-08-18,1012.9541666666668,1012.6104166666664,76.375,1.9604166666666671,175.3125,25.70833333333334,75.14583333333333,1012.7812499999995,0.0,303.75,26.01041666666667,25.44375,73.77083333333333,3.858333333333333,167.85416666666666,0.0
228,2010-08-19,0.3,1.8,18.0,39.0,,,,,1.0,0.2166666666666667,1.5458333333333336,1.9565217391304348,19.30434782608696,,,,,1.0,2010-08-19,1014.4916666666668,1014.0291666666668,86.66666666666667,1.8270833333333327,77.39583333333333,23.212499999999995,85.08333333333333,1014.2499999999995,0.7104166666666667,92.5625,23.59166666666667,22.89166666666667,83.35416666666667,3.712500000000001,121.22916666666669,0.1083333333333333
229,2010-08-20,0.2,2.6,20.0,49.0,,,,,3.0,0.2,2.220833333333333,2.739130434782609,22.347826086956523,,,,,1.0833333333333333,2010-08-20,1019.50625,1019.2562500000004,79.64583333333333,1.5479166666666668,107.125,24.370833333333337,78.10416666666667,1019.3916666666668,0.0,295.6458333333333,24.606250000000006,24.129166666666663,76.41666666666667,2.9999999999999987,108.52083333333331,0.0
230,2010-08-21,0.2,2.7,5.0,40.0,,,,,1.0,0.2,2.483333333333334,1.6521739130434785,19.08695652173913,,,,,1.0,2010-08-21,1022.135416666667,1021.895833333333,76.52083333333333,1.5041666666666669,188.9375,26.279166666666665,74.60416666666667,1022.0125000000002,0.0,297.8125,26.58541666666667,25.964583333333334,72.77083333333333,3.027083333333333,174.3125,0.0
231,2010-08-22,0.4,2.9,4.0,31.0,,,,,1.0,0.3333333333333333,2.629166666666667,1.391304347826087,13.08695652173913,,,,,1.0,2010-08-22,1017.191666666667,1016.9041666666662,78.1875,1.5208333333333333,172.5,25.600000000000005,76.33333333333333,1017.0500000000002,0.0,304.0416666666667,25.904166666666665,25.30416666666667,74.27083333333333,3.0229166666666667,146.22916666666666,0.0
232,2010-08-23,0.5,2.8,9.0,41.0,,,,,1.0,0.4125000000000001,2.5333333333333337,1.6521739130434785,18.47826086956522,,,,,1.0,2010-08-23,1010.3770833333334,1010.1145833333334,83.14583333333333,1.4395833333333332,102.39583333333331,26.216666666666665,81.6875,1010.2458333333334,0.0,264.8541666666667,26.475,25.952083333333334,80.25,2.7000000000000006,108.375,0.0
233,2010-08-24,0.5,2.9,10.0,36.0,,,,,1.0,0.4095238095238097,2.7190476190476187,2.45,17.85,,,,,1.0,2010-08-24,1013.0291666666666,1012.7354166666668,78.60416666666667,2.004166666666667,123.64583333333331,25.829166666666666,77.08333333333333,1012.8875,0.0,284.7708333333333,26.10416666666667,25.54583333333333,75.75,3.7062499999999976,127.75,0.0
234,2010-08-25,0.4,3.2,16.0,41.0,,,,,1.0,0.2874999999999999,2.795833333333334,2.652173913043478,14.391304347826088,,,,,1.0,2010-08-25,1017.3458333333336,1017.1270833333334,78.8125,1.6562500000000002,161.27083333333334,25.745833333333337,77.33333333333333,1017.235416666667,0.0,289.375,26.0125,25.47083333333333,76.10416666666667,3.1999999999999997,152.41666666666666,0.0
235,2010-08-26,0.3,2.9,8.0,34.0,,,,,1.0,0.2318181818181818,2.6772727272727272,1.8571428571428568,12.61904761904762,,,,,1.0,2010-08-26,1015.1687500000002,1014.8999999999996,82.14583333333333,1.5770833333333336,120.125,26.30625,80.83333333333333,1015.0416666666664,0.0,273.3125,26.562500000000004,26.02291666666667,79.58333333333333,2.9750000000000014,111.60416666666669,0.0
236,2010-08-27,0.3,3.4,13.0,43.0,,,,,5.0,0.20625,2.81875,3.333333333333333,21.2,,,,,1.3125,2010-08-27,1010.7708333333336,1010.3916666666668,70.83333333333333,2.4375,129.66666666666666,29.0,68.60416666666667,1010.5875,0.0,273.5833333333333,29.412499999999994,28.587499999999995,66.45833333333333,4.629166666666666,142.60416666666666,0.0
237,2010-09-01,0.2,2.5,1.0,11.0,,,,,1.0,0.1999999999999999,2.06,1.0,7.555555555555555,,,,,1.0,2010-09-01,1011.09375,1010.81875,71.27083333333333,2.172916666666667,189.54166666666663,24.57291666666666,69.72916666666667,1010.9625,0.0,108.04166666666669,24.78958333333333,24.35625,68.20833333333333,4.591666666666668,186.125,0.0
238,2010-09-02,0.3,4.6,11.0,66.0,,,,,1.0,0.2090909090909091,3.4391304347826086,2.863636363636364,26.181818181818183,,,,,1.0,2010-09-02,1012.8645833333336,1012.5812499999998,69.75,1.7,90.58333333333331,23.92083333333333,68.22916666666667,1012.714583333333,0.0,174.72916666666666,24.193749999999994,23.65625,66.58333333333333,3.262500000000001,86.0,0.0
239,2010-09-03,0.2,3.1,20.0,55.0,,,,,1.0,0.2,2.4750000000000005,3.0869565217391304,19.17391304347826,,,,,1.0,2010-09-03,1015.5708333333332,1015.3541666666664,70.6875,1.8229166666666667,145.02083333333334,24.335416666666664,69.16666666666667,1015.4645833333332,0.0,261.7708333333333,24.637500000000003,24.05625,67.5625,3.583333333333334,134.9375,0.0
240,2010-09-04,0.2,2.7,12.0,48.0,,,,,1.0,0.2,2.1875,2.1739130434782608,19.43478260869565,,,,,1.0,2010-09-04,1014.9291666666668,1014.6937499999998,75.5625,1.7937500000000004,125.97916666666669,24.51666666666667,73.9375,1014.8145833333332,0.0,249.41666666666663,24.827083333333334,24.224999999999994,72.375,3.5999999999999983,128.29166666666666,0.0
241,2010-09-05,0.3,2.7,3.0,35.0,,,,,1.0,0.2869565217391303,1.7875000000000003,1.1304347826086956,11.782608695652174,,,,,1.0,2010-09-05,1014.2291666666666,1014.0041666666664,78.60416666666667,1.679166666666667,112.75,24.84791666666666,77.125,1014.120833333333,0.0,260.7083333333333,25.14375,24.60000000000001,75.70833333333333,3.154166666666667,107.33333333333331,0.0
242,2010-09-06,0.4,2.3,11.0,62.0,,,,,1.0,0.3124999999999999,1.5708333333333335,2.1739130434782608,19.608695652173918,,,,,1.0,2010-09-06,1010.6145833333334,1010.26875,76.89583333333333,1.7541666666666664,110.08333333333331,24.97083333333333,75.54166666666667,1010.4500000000002,0.0,218.375,25.25208333333333,24.714583333333334,74.02083333333333,3.4666666666666672,128.0,0.0
243,2010-09-07,0.4,3.1,2.0,42.0,,,,,1.0,0.3458333333333332,1.6791666666666665,1.3043478260869563,19.47826086956522,,,,,1.0,2010-09-07,1003.0541666666668,1002.59375,72.77083333333333,2.452083333333333,163.45833333333334,25.191666666666677,69.6875,1002.8145833333332,0.0625,209.29166666666663,25.58333333333333,24.810416666666665,66.58333333333333,5.11875,186.89583333333331,0.0166666666666666
244,2010-09-08,0.2,2.8,3.0,22.0,,,,,1.0,0.2,1.9125,1.2608695652173914,8.782608695652174,,,,,1.0,2010-09-08,1009.9624999999996,1009.5395833333332,44.395833333333336,4.01875,264.3958333333333,23.64375,42.79166666666666,1009.760416666667,0.0,282.5833333333333,23.99583333333334,23.3,40.91666666666666,7.677083333333333,264.5416666666667,0.0
245,2010-09-09,0.2,2.7,2.0,36.0,,,,,1.0,0.2,2.2384615384615385,1.0833333333333333,16.333333333333332,,,,,1.0,2010-09-09,1017.475,1017.1166666666668,53.22916666666666,2.9041666666666672,178.70833333333334,22.71666666666667,50.91666666666666,1017.3,0.0,279.0208333333333,23.222916666666663,22.225,48.458333333333336,5.995833333333333,186.0,0.0
246,2010-09-10,0.3,2.8,20.0,55.0,,,,,32.0,0.2434782608695652,1.934782608695652,3.363636363636364,21.954545454545453,,,,,2.8260869565217392,2010-09-10,1020.0500000000004,1019.7999999999998,60.895833333333336,1.9624999999999997,173.95833333333334,22.2875,59.145833333333336,1019.9208333333332,0.0,263.8333333333333,22.59583333333333,21.977083333333336,57.41666666666666,3.722916666666668,176.85416666666666,0.0
247,2010-09-11,0.3,2.6,8.0,38.0,,,,,1.0,0.2043478260869566,2.108333333333333,1.565217391304348,12.695652173913045,,,,,1.0,2010-09-11,1017.0354166666664,1016.785416666667,71.375,1.9270833333333337,126.75,22.597916666666663,70.0625,1016.9208333333332,0.0,246.5,22.920833333333324,22.28958333333333,68.79166666666667,3.74375,133.29166666666666,0.0
248,2010-09-12,0.2,2.5,2.0,20.0,,,,,1.0,0.1999999999999999,2.177777777777778,1.25,15.625,,,,,1.0,2010-09-12,1019.3270833333332,1019.0604166666668,73.70833333333333,1.8083333333333331,149.125,23.58125,72.14583333333333,1019.1979166666666,0.0,257.6458333333333,23.88958333333333,23.266666666666666,70.58333333333333,3.535416666666668,165.79166666666666,0.0
249,2010-09-13,0.2,2.4,12.0,36.0,,,,,8.0,0.2,1.773913043478261,2.0,14.227272727272728,,,,,1.3478260869565215,2010-09-13,1022.0979166666668,1021.7875,61.79166666666666,2.6749999999999994,220.25,23.750000000000004,59.645833333333336,1021.9499999999998,0.0,261.2916666666667,24.1125,23.40625,57.60416666666666,5.514583333333333,227.6875,0.0
250,2010-09-14,0.3,2.4,16.0,64.0,,,,,1.0,0.2047619047619048,1.7227272727272724,2.952380952380953,22.19047619047619,,,,,1.0,2010-09-14,1022.2500000000005,1022.0229166666664,61.375,1.8666666666666665,190.52083333333331,23.04791666666667,59.208333333333336,1022.1437499999998,0.0,248.16666666666663,23.412499999999994,22.712499999999995,57.0,3.5500000000000003,192.02083333333331,0.0
251,2010-09-15,0.3,2.7,19.0,59.0,,,,,1.0,0.2624999999999999,1.6916666666666669,2.782608695652174,15.91304347826087,,,,,1.0,2010-09-15,1017.816666666667,1017.53125,75.0625,1.8875000000000004,149.52083333333334,22.94791666666667,73.66666666666667,1017.6666666666664,0.0,214.35416666666663,23.2625,22.652083333333337,72.375,3.910416666666667,135.9375,0.0
252,2010-09-16,0.4,2.7,17.0,53.0,,,,,1.0,0.2874999999999999,1.7166666666666666,2.739130434782609,17.91304347826087,,,,,1.0,2010-09-16,1013.06875,1012.7354166666668,80.25,1.7395833333333337,116.22916666666669,24.14791666666667,79.20833333333333,1012.9145833333332,0.0,129.3125,24.331250000000008,23.95625000000001,78.16666666666667,3.3583333333333343,126.1875,0.0
253,2010-09-17,0.4,2.9,21.0,51.0,,,,,1.0,0.3210526315789473,1.5399999999999996,4.2631578947368425,25.31578947368421,,,,,1.0,2010-09-17,1010.4562500000002,1009.9625,87.22916666666667,2.5020833333333328,99.64583333333331,20.94375,85.91666666666667,1010.2166666666668,0.7604166666666666,79.875,21.21666666666667,20.666666666666664,84.29166666666667,5.11875,115.22916666666669,0.0770833333333333
254,2010-09-18,0.5,3.5,4.0,43.0,,,,,1.0,0.3333333333333333,1.6083333333333334,1.3478260869565215,16.08695652173913,,,,,1.0,2010-09-18,1013.1270833333332,1012.8270833333332,72.33333333333333,2.541666666666667,223.47916666666663,20.152083333333334,70.35416666666667,1012.96875,0.0041666666666666,126.0,20.45625,19.839583333333334,68.39583333333333,4.95,230.5625,0.0041666666666666
255,2010-09-20,0.5,2.1,23.0,58.0,,,,,1.0,0.2347826086956522,1.583333333333333,4.130434782608695,22.956521739130437,,,,,1.0,2010-09-20,1016.1479166666668,1015.8270833333336,82.10416666666667,2.09375,127.4375,21.704166666666666,80.52083333333333,1015.9937499999996,0.2104166666666666,95.375,21.960416666666674,21.43958333333333,78.91666666666667,4.389583333333333,123.95833333333331,0.03125
256,2010-09-21,0.3,1.9,18.0,56.0,,,,,1.0,0.2227272727272727,1.4545454545454548,4.142857142857143,28.09523809523809,,,,,1.0,2010-09-21,1016.5374999999998,1016.2354166666668,84.54166666666667,2.03125,75.04166666666667,21.7375,82.95833333333333,1016.3875000000002,0.3625,195.64583333333331,22.012500000000006,21.450000000000003,81.39583333333333,3.91875,101.08333333333331,0.05625
257,2010-09-22,0.4,2.6,36.0,60.0,,,,,1.0,0.2708333333333333,1.5625,5.652173913043479,25.17391304347826,,,,,1.0,2010-09-22,1018.9083333333332,1018.64375,78.25,1.7374999999999996,121.97916666666669,22.154166666666665,76.85416666666667,1018.7749999999996,0.0,218.75,22.431249999999995,21.88958333333333,75.5,3.310416666666667,128.10416666666666,0.0
258,2010-09-23,0.4,1.8,12.0,49.0,,,,,1.0,0.2894736842105262,1.4549999999999998,2.3157894736842106,21.68421052631579,,,,,1.0,2010-09-23,1014.0458333333332,1013.6958333333332,84.22916666666667,1.372916666666667,178.39583333333334,22.73958333333333,82.5625,1013.8625,0.2916666666666667,119.02083333333331,23.00208333333333,22.464583333333337,80.85416666666667,3.0270833333333336,167.8125,0.075
259,2010-09-24,0.3,2.4,4.0,40.0,,,,,1.0,0.2347826086956521,1.4217391304347828,1.3636363636363635,13.636363636363637,,,,,1.0,2010-09-24,1007.3354166666668,1006.8604166666664,58.375,3.9916666666666663,233.45833333333331,22.681249999999995,56.333333333333336,1007.1,0.0,211.72916666666663,23.027083333333334,22.36458333333334,54.375,8.166666666666668,247.0,0.0
260,2010-09-25,0.3,2.4,4.0,20.0,,,,,1.0,0.2499999999999999,1.541666666666667,1.2173913043478262,5.304347826086956,,,,,1.0,2010-09-25,1007.4520833333332,1007.0729166666664,48.85416666666666,4.89375,289.3541666666667,20.054166666666667,47.66666666666666,1007.2604166666672,0.0,243.58333333333331,20.339583333333337,19.747916666666672,46.4375,8.904166666666667,287.9791666666667,0.0
261,2010-09-26,0.3,2.0,2.0,13.0,,,,,1.0,0.2043478260869566,1.675,1.0869565217391304,5.869565217391305,,,,,1.0,2010-09-26,1009.18125,1008.8645833333336,46.5,4.239583333333335,289.6666666666667,18.341666666666672,45.270833333333336,1009.0229166666668,0.0,232.60416666666663,18.660416666666677,18.070833333333336,44.083333333333336,7.816666666666669,290.5208333333333,0.0
262,2010-09-27,0.2,2.4,14.0,55.0,,,,,1.0,0.2,1.9043478260869569,2.5,18.363636363636363,,,,,1.0,2010-09-27,1013.0791666666664,1012.7958333333336,54.60416666666666,2.829166666666667,213.125,16.672916666666662,52.333333333333336,1012.9375,0.0,227.6875,17.039583333333336,16.289583333333336,50.3125,5.556250000000001,212.95833333333331,0.0
263,2010-09-28,0.4,3.2,38.0,65.0,,,,,1.0,0.2208333333333334,2.2791666666666663,6.217391304347826,30.043478260869566,,,,,1.0,2010-09-28,1016.0333333333332,1015.80625,62.875,1.9437500000000003,137.39583333333334,17.289583333333336,60.583333333333336,1015.933333333333,0.0,215.75,17.635416666666668,16.95208333333333,58.625,3.8312500000000007,146.95833333333334,0.0
264,2010-09-29,0.4,4.0,16.0,51.0,,,,,1.0,0.2590909090909091,2.465217391304348,2.5,23.0,,,,,1.0,2010-09-29,1017.0229166666668,1016.7854166666664,65.0625,1.5229166666666665,159.0,17.841666666666665,63.41666666666666,1016.9145833333328,0.0,228.25,18.20416666666667,17.514583333333334,61.333333333333336,3.1583333333333345,152.33333333333334,0.0
265,2010-09-30,0.4,2.8,25.0,103.0,,,,,1.0,0.2458333333333334,2.233333333333333,4.478260869565218,34.30434782608695,,,,,1.0,2010-09-30,1016.3979166666668,1016.1437499999998,72.29166666666667,1.8125,93.20833333333331,19.914583333333333,70.6875,1016.2770833333328,0.0,203.54166666666663,20.204166666666666,19.629166666666663,68.75,3.4145833333333333,102.02083333333331,0.0
266,2010-10-01,0.6,2.6,32.0,78.0,,,,,1.0,0.425,2.0083333333333337,4.521739130434782,32.0,,,,,1.0,2010-10-01,1013.64375,1013.3833333333332,76.70833333333333,2.2124999999999995,68.45833333333333,21.13125,75.8125,1013.5166666666668,0.0,188.95833333333331,21.35833333333333,20.916666666666668,74.77083333333333,4.160416666666668,75.8125,0.0
267,2010-10-02,0.6,6.1,5.0,48.0,,,,,1.0,0.2421052631578947,2.4250000000000003,1.947368421052632,22.31578947368421,,,,,1.0,2010-10-02,1013.3687499999996,1013.1270833333332,80.125,1.7999999999999998,89.9375,21.766666666666666,78.70833333333333,1013.25,0.0,166.41666666666666,22.07708333333333,21.475,77.1875,3.5145833333333343,87.52083333333333,0.0
